Centura#2,ChamberD,,,23-02-2025 11:48,PRODUCTION,PROCESS_STEP_COMPLETED_D,,,,,,2025-02-23T11:48:48.000000,DMAN,23-02-2025 11:50,delta-scheduler
Centura#2,,,,23-02-2025 11:48,IDLE,CASSETTE_REMOVED_A,,,,,,2025-02-23T11:48:49.000000,DMAN,23-02-2025 11:50,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 11:48,PRODUCTION,PROCESS_RECIPE_COMPLETED_D,,,,,,2025-02-23T11:48:52.000000,DMAN,23-02-2025 11:50,delta-scheduler
Centura#2,4,,,23-02-2025 11:49,LOAD,MB_COMPLETE_B,,,,,,2025-02-23T11:49:09.000000,DMAN,23-02-2025 11:50,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 11:49,PRODUCTION,PROCESS_STEP_COMPLETED_B,,,,,,2025-02-23T11:49:34.000000,DMAN,23-02-2025 11:50,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 11:49,PRODUCTION,PROCESS_RECIPE_COMPLETED_B,,,,,,2025-02-23T11:49:37.000000,DMAN,23-02-2025 11:50,delta-scheduler
Centura#2,2,,,23-02-2025 11:49,LOAD,MB_COMPLETE_B,,,,,,2025-02-23T11:49:53.000000,DMAN,23-02-2025 11:50,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 11:50,PRODUCTION,PROCESS_STEP_COMPLETED_A,,,,,,2025-02-23T11:50:19.000000,DMAN,23-02-2025 11:52,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 11:50,PRODUCTION,PROCESS_RECIPE_COMPLETED_A,,,,,,2025-02-23T11:50:23.000000,DMAN,23-02-2025 11:52,delta-scheduler
Centura#2,,,,23-02-2025 11:50,WAIT INPUT,CASSETTE_PLACED_A,,,,,,2025-02-23T11:50:25.000000,DMAN,23-02-2025 11:52,delta-scheduler
Centura#2,1,,,23-02-2025 11:50,LOAD,MB_COMPLETE_B,,,,,,2025-02-23T11:50:39.000000,DMAN,23-02-2025 11:52,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 11:51,PRODUCTION,PROCESS_STEP_COMPLETED_D,,,,,,2025-02-23T11:51:00.000000,DMAN,23-02-2025 11:52,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 11:51,PRODUCTION,PROCESS_RECIPE_COMPLETED_D,,,,,,2025-02-23T11:51:04.000000,DMAN,23-02-2025 11:52,delta-scheduler
Centura#2,4,,,23-02-2025 11:51,LOAD,MB_COMPLETE_B,,,,,,2025-02-23T11:51:21.000000,DMAN,23-02-2025 11:52,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 11:51,PRODUCTION,PROCESS_STEP_COMPLETED_B,,,,,,2025-02-23T11:51:45.000000,DMAN,23-02-2025 11:52,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 11:51,PRODUCTION,PROCESS_RECIPE_COMPLETED_B,,,,,,2025-02-23T11:51:49.000000,DMAN,23-02-2025 11:52,delta-scheduler
Centura#2,2,,,23-02-2025 11:52,LOAD,MB_COMPLETE_B,,,,,,2025-02-23T11:52:05.000000,DMAN,23-02-2025 11:54,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 11:52,PRODUCTION,PROCESS_STEP_COMPLETED_A,,,,,,2025-02-23T11:52:31.000000,DMAN,23-02-2025 11:54,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 11:52,PRODUCTION,PROCESS_RECIPE_COMPLETED_A,,,,,,2025-02-23T11:52:34.000000,DMAN,23-02-2025 11:54,delta-scheduler
Centura#2,,LLA,,23-02-2025 11:52,PRODUCTION,LOADING_COMPLETE,,,,,,2025-02-23T11:52:41.000000,DMAN,23-02-2025 11:54,delta-scheduler
Centura#2,1,,,23-02-2025 11:52,LOAD,MB_COMPLETE_B,,,,,,2025-02-23T11:52:51.000000,DMAN,23-02-2025 11:54,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 11:53,PRODUCTION,PROCESS_STEP_COMPLETED_D,,,,,,2025-02-23T11:53:12.000000,DMAN,23-02-2025 11:54,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 11:53,PRODUCTION,PROCESS_RECIPE_COMPLETED_D,,,,,,2025-02-23T11:53:15.000000,DMAN,23-02-2025 11:54,delta-scheduler
Centura#2,4,,,23-02-2025 11:53,LOAD,MB_COMPLETE_B,,,,,,2025-02-23T11:53:33.000000,DMAN,23-02-2025 11:54,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 11:53,PRODUCTION,PROCESS_STEP_COMPLETED_B,,,,,,2025-02-23T11:53:57.000000,DMAN,23-02-2025 11:56,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 11:54,PRODUCTION,PROCESS_RECIPE_COMPLETED_B,,,,,,2025-02-23T11:54:01.000000,DMAN,23-02-2025 11:56,delta-scheduler
Centura#2,2,,,23-02-2025 11:54,LOAD,MB_COMPLETE_B,,,,,,2025-02-23T11:54:18.000000,DMAN,23-02-2025 11:56,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 11:54,PRODUCTION,PROCESS_STEP_COMPLETED_A,,,,,,2025-02-23T11:54:43.000000,DMAN,23-02-2025 11:56,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 11:54,PRODUCTION,PROCESS_RECIPE_COMPLETED_A,,,,,,2025-02-23T11:54:46.000000,DMAN,23-02-2025 11:56,delta-scheduler
Centura#2,1,,,23-02-2025 11:55,LOAD,MB_COMPLETE_B,,,,,,2025-02-23T11:55:03.000000,DMAN,23-02-2025 11:56,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 11:55,PRODUCTION,PROCESS_STEP_COMPLETED_D,,,,,,2025-02-23T11:55:24.000000,DMAN,23-02-2025 11:56,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 11:55,PRODUCTION,PROCESS_RECIPE_COMPLETED_D,,,,,,2025-02-23T11:55:28.000000,DMAN,23-02-2025 11:56,delta-scheduler
Centura#2,4,,,23-02-2025 11:55,LOAD,MB_COMPLETE_B,,,,,,2025-02-23T11:55:45.000000,DMAN,23-02-2025 11:56,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 11:56,PRODUCTION,PROCESS_STEP_COMPLETED_B,,,,,,2025-02-23T11:56:09.000000,DMAN,23-02-2025 11:58,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 11:56,PRODUCTION,PROCESS_RECIPE_COMPLETED_B,,,,,,2025-02-23T11:56:13.000000,DMAN,23-02-2025 11:58,delta-scheduler
Centura#2,2,,,23-02-2025 11:56,LOAD,MB_COMPLETE_B,,,,,,2025-02-23T11:56:29.000000,DMAN,23-02-2025 11:58,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 11:56,PRODUCTION,PROCESS_STEP_COMPLETED_A,,,,,,2025-02-23T11:56:55.000000,DMAN,23-02-2025 11:58,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 11:56,PRODUCTION,PROCESS_RECIPE_COMPLETED_A,,,,,,2025-02-23T11:56:59.000000,DMAN,23-02-2025 11:58,delta-scheduler
Centura#2,1,,,23-02-2025 11:57,LOAD,MB_COMPLETE_B,,,,,,2025-02-23T11:57:15.000000,DMAN,23-02-2025 11:58,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 11:57,PRODUCTION,PROCESS_STEP_COMPLETED_D,,,,,,2025-02-23T11:57:36.000000,DMAN,23-02-2025 11:58,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 11:57,PRODUCTION,PROCESS_RECIPE_COMPLETED_D,,,,,,2025-02-23T11:57:40.000000,DMAN,23-02-2025 11:58,delta-scheduler
Centura#2,4,,,23-02-2025 11:57,LOAD,MB_COMPLETE_B,,,,,,2025-02-23T11:57:57.000000,DMAN,23-02-2025 12:00,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 11:58,PRODUCTION,PROCESS_STEP_COMPLETED_B,,,,,,2025-02-23T11:58:21.000000,DMAN,23-02-2025 12:00,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 11:58,PRODUCTION,PROCESS_RECIPE_COMPLETED_B,,,,,,2025-02-23T11:58:25.000000,DMAN,23-02-2025 12:00,delta-scheduler
Centura#2,2,,,23-02-2025 11:58,LOAD,MB_COMPLETE_B,,,,,,2025-02-23T11:58:41.000000,DMAN,23-02-2025 12:00,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 11:59,PRODUCTION,PROCESS_STEP_COMPLETED_A,,,,,,2025-02-23T11:59:06.000000,DMAN,23-02-2025 12:00,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 11:59,PRODUCTION,PROCESS_RECIPE_COMPLETED_A,,,,,,2025-02-23T11:59:10.000000,DMAN,23-02-2025 12:00,delta-scheduler
Centura#2,1,,,23-02-2025 11:59,LOAD,MB_COMPLETE_B,,,,,,2025-02-23T11:59:27.000000,DMAN,23-02-2025 12:00,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 11:59,PRODUCTION,PROCESS_STEP_COMPLETED_D,,,,,,2025-02-23T11:59:48.000000,DMAN,23-02-2025 12:00,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 11:59,PRODUCTION,PROCESS_RECIPE_COMPLETED_D,,,,,,2025-02-23T11:59:52.000000,DMAN,23-02-2025 12:00,delta-scheduler
Centura#2,4,,,23-02-2025 12:00,LOAD,MB_COMPLETE_B,,,,,,2025-02-23T12:00:09.000000,DMAN,23-02-2025 12:02,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 12:00,PRODUCTION,PROCESS_STEP_COMPLETED_B,,,,,,2025-02-23T12:00:33.000000,DMAN,23-02-2025 12:02,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 12:00,PRODUCTION,PROCESS_RECIPE_COMPLETED_B,,,,,,2025-02-23T12:00:37.000000,DMAN,23-02-2025 12:02,delta-scheduler
Centura#2,2,,,23-02-2025 12:00,LOAD,MB_COMPLETE_B,,,,,,2025-02-23T12:00:53.000000,DMAN,23-02-2025 12:02,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 12:01,PRODUCTION,PROCESS_STEP_COMPLETED_A,,,,,,2025-02-23T12:01:18.000000,DMAN,23-02-2025 12:02,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 12:01,PRODUCTION,PROCESS_RECIPE_COMPLETED_A,,,,,,2025-02-23T12:01:22.000000,DMAN,23-02-2025 12:02,delta-scheduler
Centura#2,1,,,23-02-2025 12:01,LOAD,MB_COMPLETE_B,,,,,,2025-02-23T12:01:39.000000,DMAN,23-02-2025 12:02,delta-scheduler
Centura#2,,LLA,,23-02-2025 12:01,PRODUCTION,MBC_START,,,,,,2025-02-23T12:01:55.000000,DMAN,23-02-2025 12:06,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 12:02,PRODUCTION,PROCESS_STEP_COMPLETED_D,,,,,,2025-02-23T12:02:00.000000,DMAN,23-02-2025 12:06,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 12:02,PRODUCTION,PROCESS_RECIPE_COMPLETED_D,,,,,,2025-02-23T12:02:03.000000,DMAN,23-02-2025 12:06,delta-scheduler
Centura#2,4,,,23-02-2025 12:02,LOAD,MB_COMPLETE_B,,,,,,2025-02-23T12:02:24.000000,DMAN,23-02-2025 12:06,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 12:02,PRODUCTION,PROCESS_STEP_COMPLETED_B,,,,,,2025-02-23T12:02:45.000000,DMAN,23-02-2025 12:06,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 12:02,PRODUCTION,PROCESS_RECIPE_COMPLETED_B,,,,,,2025-02-23T12:02:48.000000,DMAN,23-02-2025 12:06,delta-scheduler
Centura#2,2,,,23-02-2025 12:03,LOAD,MB_COMPLETE_B,,,,,,2025-02-23T12:03:06.000000,DMAN,23-02-2025 12:06,delta-scheduler
Centura#2,,,,23-02-2025 12:03,IDLE,MBC_COMPLETE,,,,,,2025-02-23T12:03:09.000000,DMAN,23-02-2025 12:06,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 12:03,PRODUCTION,PROCESS_STEP_COMPLETED_A,,,,,,2025-02-23T12:03:32.000000,DMAN,23-02-2025 12:06,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 12:03,PRODUCTION,PROCESS_RECIPE_COMPLETED_A,,,,,,2025-02-23T12:03:34.000000,DMAN,23-02-2025 12:06,delta-scheduler
Centura#2,1,,,23-02-2025 12:03,LOAD,MB_COMPLETE_A,,,,,,2025-02-23T12:03:51.000000,DMAN,23-02-2025 12:06,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 12:04,PRODUCTION,PROCESS_STEP_COMPLETED_D,,,,,,2025-02-23T12:04:12.000000,DMAN,23-02-2025 12:07,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 12:04,PRODUCTION,PROCESS_RECIPE_COMPLETED_D,,,,,,2025-02-23T12:04:16.000000,DMAN,23-02-2025 12:07,delta-scheduler
Centura#2,4,,,23-02-2025 12:04,LOAD,MB_COMPLETE_A,,,,,,2025-02-23T12:04:34.000000,DMAN,23-02-2025 12:07,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 12:04,PRODUCTION,PROCESS_STEP_COMPLETED_B,,,,,,2025-02-23T12:04:57.000000,DMAN,23-02-2025 12:07,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 12:05,PRODUCTION,PROCESS_RECIPE_COMPLETED_B,,,,,,2025-02-23T12:05:01.000000,DMAN,23-02-2025 12:07,delta-scheduler
Centura#2,2,,,23-02-2025 12:05,LOAD,MB_COMPLETE_A,,,,,,2025-02-23T12:05:18.000000,DMAN,23-02-2025 12:07,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 12:05,PRODUCTION,PROCESS_STEP_COMPLETED_A,,,,,,2025-02-23T12:05:44.000000,DMAN,23-02-2025 12:07,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 12:05,PRODUCTION,PROCESS_RECIPE_COMPLETED_A,,,,,,2025-02-23T12:05:47.000000,DMAN,23-02-2025 12:07,delta-scheduler
Centura#2,1,,,23-02-2025 12:06,LOAD,MB_COMPLETE_A,,,,,,2025-02-23T12:06:03.000000,DMAN,23-02-2025 12:08,delta-scheduler
Centura#2,,,,23-02-2025 12:06,IDLE,READY_TO_UNLOAD_B,,,,,,2025-02-23T12:06:04.000000,DMAN,23-02-2025 12:08,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 12:06,PRODUCTION,PROCESS_STEP_COMPLETED_D,,,,,,2025-02-23T12:06:26.000000,DMAN,23-02-2025 12:08,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 12:06,PRODUCTION,PROCESS_RECIPE_COMPLETED_D,,,,,,2025-02-23T12:06:29.000000,DMAN,23-02-2025 12:08,delta-scheduler
Centura#2,4,,,23-02-2025 12:06,LOAD,MB_COMPLETE_A,,,,,,2025-02-23T12:06:46.000000,DMAN,23-02-2025 12:08,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 12:07,PRODUCTION,PROCESS_STEP_COMPLETED_B,,,,,,2025-02-23T12:07:10.000000,DMAN,23-02-2025 12:08,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 12:07,PRODUCTION,PROCESS_RECIPE_COMPLETED_B,,,,,,2025-02-23T12:07:14.000000,DMAN,23-02-2025 12:08,delta-scheduler
Centura#2,2,,,23-02-2025 12:07,LOAD,MB_COMPLETE_A,,,,,,2025-02-23T12:07:31.000000,DMAN,23-02-2025 12:08,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 12:07,PRODUCTION,PROCESS_STEP_COMPLETED_A,,,,,,2025-02-23T12:07:57.000000,DMAN,23-02-2025 12:08,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 12:08,PRODUCTION,PROCESS_RECIPE_COMPLETED_A,,,,,,2025-02-23T12:08:00.000000,DMAN,23-02-2025 12:10,delta-scheduler
Centura#2,1,,,23-02-2025 12:08,LOAD,MB_COMPLETE_A,,,,,,2025-02-23T12:08:16.000000,DMAN,23-02-2025 12:10,delta-scheduler
Centura#2,,,,23-02-2025 12:08,IDLE,UNLD_B,,,,,,2025-02-23T12:08:34.000000,DMAN,23-02-2025 12:10,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 12:08,PRODUCTION,PROCESS_STEP_COMPLETED_D,,,,,,2025-02-23T12:08:38.000000,DMAN,23-02-2025 12:10,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 12:08,PRODUCTION,PROCESS_RECIPE_COMPLETED_D,,,,,,2025-02-23T12:08:42.000000,DMAN,23-02-2025 12:10,delta-scheduler
Centura#2,,,,23-02-2025 12:08,IDLE,CASSETTE_REMOVED_B,,,,,,2025-02-23T12:08:53.000000,DMAN,23-02-2025 12:10,delta-scheduler
Centura#2,4,,,23-02-2025 12:08,LOAD,MB_COMPLETE_A,,,,,,2025-02-23T12:08:59.000000,DMAN,23-02-2025 12:10,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 12:09,PRODUCTION,PROCESS_STEP_COMPLETED_B,,,,,,2025-02-23T12:09:23.000000,DMAN,23-02-2025 12:10,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 12:09,PRODUCTION,PROCESS_RECIPE_COMPLETED_B,,,,,,2025-02-23T12:09:27.000000,DMAN,23-02-2025 12:10,delta-scheduler
Centura#2,2,,,23-02-2025 12:09,LOAD,MB_COMPLETE_A,,,,,,2025-02-23T12:09:44.000000,DMAN,23-02-2025 12:10,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 12:10,PRODUCTION,PROCESS_STEP_COMPLETED_A,,,,,,2025-02-23T12:10:09.000000,DMAN,23-02-2025 12:12,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 12:10,PRODUCTION,PROCESS_RECIPE_COMPLETED_A,,,,,,2025-02-23T12:10:13.000000,DMAN,23-02-2025 12:12,delta-scheduler
Centura#2,1,,,23-02-2025 12:10,LOAD,MB_COMPLETE_A,,,,,,2025-02-23T12:10:28.000000,DMAN,23-02-2025 12:12,delta-scheduler
Centura#2,,,,23-02-2025 12:10,WAIT INPUT,CASSETTE_PLACED_B,,,,,,2025-02-23T12:10:40.000000,DMAN,23-02-2025 12:12,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 12:10,PRODUCTION,PROCESS_STEP_COMPLETED_D,,,,,,2025-02-23T12:10:51.000000,DMAN,23-02-2025 12:12,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 12:10,PRODUCTION,PROCESS_RECIPE_COMPLETED_D,,,,,,2025-02-23T12:10:55.000000,DMAN,23-02-2025 12:12,delta-scheduler
Centura#2,4,,,23-02-2025 12:11,LOAD,MB_COMPLETE_A,,,,,,2025-02-23T12:11:12.000000,DMAN,23-02-2025 12:12,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 12:11,PRODUCTION,PROCESS_STEP_COMPLETED_B,,,,,,2025-02-23T12:11:35.000000,DMAN,23-02-2025 12:12,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 12:11,PRODUCTION,PROCESS_RECIPE_COMPLETED_B,,,,,,2025-02-23T12:11:39.000000,DMAN,23-02-2025 12:12,delta-scheduler
Centura#2,2,,,23-02-2025 12:11,LOAD,MB_COMPLETE_A,,,,,,2025-02-23T12:11:56.000000,DMAN,23-02-2025 12:12,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 12:12,PRODUCTION,PROCESS_STEP_COMPLETED_A,,,,,,2025-02-23T12:12:22.000000,DMAN,23-02-2025 12:14,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 12:12,PRODUCTION,PROCESS_RECIPE_COMPLETED_A,,,,,,2025-02-23T12:12:25.000000,DMAN,23-02-2025 12:14,delta-scheduler
Centura#2,1,,,23-02-2025 12:12,LOAD,MB_COMPLETE_A,,,,,,2025-02-23T12:12:41.000000,DMAN,23-02-2025 12:14,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 12:13,PRODUCTION,PROCESS_STEP_COMPLETED_D,,,,,,2025-02-23T12:13:04.000000,DMAN,23-02-2025 12:14,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 12:13,PRODUCTION,PROCESS_RECIPE_COMPLETED_D,,,,,,2025-02-23T12:13:07.000000,DMAN,23-02-2025 12:14,delta-scheduler
Centura#2,4,,,23-02-2025 12:13,LOAD,MB_COMPLETE_A,,,,,,2025-02-23T12:13:25.000000,DMAN,23-02-2025 12:14,delta-scheduler
Centura#2,,LLB,,23-02-2025 12:13,PRODUCTION,LOADING_COMPLETE,,,,,,2025-02-23T12:13:25.000000,DMAN,23-02-2025 12:14,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 12:13,PRODUCTION,PROCESS_STEP_COMPLETED_B,,,,,,2025-02-23T12:13:48.000000,DMAN,23-02-2025 12:14,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 12:13,PRODUCTION,PROCESS_RECIPE_COMPLETED_B,,,,,,2025-02-23T12:13:52.000000,DMAN,23-02-2025 12:14,delta-scheduler
Centura#2,2,,,23-02-2025 12:14,LOAD,MB_COMPLETE_A,,,,,,2025-02-23T12:14:09.000000,DMAN,23-02-2025 12:16,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 12:14,PRODUCTION,PROCESS_STEP_COMPLETED_A,,,,,,2025-02-23T12:14:34.000000,DMAN,23-02-2025 12:16,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 12:14,PRODUCTION,PROCESS_RECIPE_COMPLETED_A,,,,,,2025-02-23T12:14:38.000000,DMAN,23-02-2025 12:16,delta-scheduler
Centura#2,1,,,23-02-2025 12:14,LOAD,MB_COMPLETE_A,,,,,,2025-02-23T12:14:54.000000,DMAN,23-02-2025 12:16,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 12:15,PRODUCTION,PROCESS_STEP_COMPLETED_D,,,,,,2025-02-23T12:15:16.000000,DMAN,23-02-2025 12:16,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 12:15,PRODUCTION,PROCESS_RECIPE_COMPLETED_D,,,,,,2025-02-23T12:15:20.000000,DMAN,23-02-2025 12:16,delta-scheduler
Centura#2,4,,,23-02-2025 12:15,LOAD,MB_COMPLETE_A,,,,,,2025-02-23T12:15:37.000000,DMAN,23-02-2025 12:16,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 12:16,PRODUCTION,PROCESS_STEP_COMPLETED_B,,,,,,2025-02-23T12:16:00.000000,DMAN,23-02-2025 12:18,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 12:16,PRODUCTION,PROCESS_RECIPE_COMPLETED_B,,,,,,2025-02-23T12:16:04.000000,DMAN,23-02-2025 12:18,delta-scheduler
Centura#2,2,,,23-02-2025 12:16,LOAD,MB_COMPLETE_A,,,,,,2025-02-23T12:16:22.000000,DMAN,23-02-2025 12:18,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 12:16,PRODUCTION,PROCESS_STEP_COMPLETED_A,,,,,,2025-02-23T12:16:47.000000,DMAN,23-02-2025 12:18,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 12:16,PRODUCTION,PROCESS_RECIPE_COMPLETED_A,,,,,,2025-02-23T12:16:50.000000,DMAN,23-02-2025 12:18,delta-scheduler
Centura#2,1,,,23-02-2025 12:17,LOAD,MB_COMPLETE_A,,,,,,2025-02-23T12:17:06.000000,DMAN,23-02-2025 12:18,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 12:17,PRODUCTION,PROCESS_STEP_COMPLETED_D,,,,,,2025-02-23T12:17:28.000000,DMAN,23-02-2025 12:18,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 12:17,PRODUCTION,PROCESS_RECIPE_COMPLETED_D,,,,,,2025-02-23T12:17:32.000000,DMAN,23-02-2025 12:18,delta-scheduler
Centura#2,4,,,23-02-2025 12:17,LOAD,MB_COMPLETE_A,,,,,,2025-02-23T12:17:50.000000,DMAN,23-02-2025 12:18,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 12:18,PRODUCTION,PROCESS_STEP_COMPLETED_B,,,,,,2025-02-23T12:18:13.000000,DMAN,23-02-2025 12:20,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 12:18,PRODUCTION,PROCESS_RECIPE_COMPLETED_B,,,,,,2025-02-23T12:18:17.000000,DMAN,23-02-2025 12:20,delta-scheduler
Centura#2,2,,,23-02-2025 12:18,LOAD,MB_COMPLETE_A,,,,,,2025-02-23T12:18:34.000000,DMAN,23-02-2025 12:20,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 12:18,PRODUCTION,PROCESS_STEP_COMPLETED_A,,,,,,2025-02-23T12:18:59.000000,DMAN,23-02-2025 12:20,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 12:19,PRODUCTION,PROCESS_RECIPE_COMPLETED_A,,,,,,2025-02-23T12:19:02.000000,DMAN,23-02-2025 12:20,delta-scheduler
Centura#2,1,,,23-02-2025 12:19,LOAD,MB_COMPLETE_A,,,,,,2025-02-23T12:19:19.000000,DMAN,23-02-2025 12:20,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 12:19,PRODUCTION,PROCESS_STEP_COMPLETED_D,,,,,,2025-02-23T12:19:41.000000,DMAN,23-02-2025 12:20,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 12:19,PRODUCTION,PROCESS_RECIPE_COMPLETED_D,,,,,,2025-02-23T12:19:45.000000,DMAN,23-02-2025 12:20,delta-scheduler
Centura#2,4,,,23-02-2025 12:20,LOAD,MB_COMPLETE_A,,,,,,2025-02-23T12:20:02.000000,DMAN,23-02-2025 12:22,delta-scheduler
Centura#2,,LLB,,23-02-2025 12:20,PRODUCTION,MBC_START,,,,,,2025-02-23T12:20:20.000000,DMAN,23-02-2025 12:22,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 12:20,PRODUCTION,PROCESS_STEP_COMPLETED_B,,,,,,2025-02-23T12:20:25.000000,DMAN,23-02-2025 12:22,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 12:20,PRODUCTION,PROCESS_RECIPE_COMPLETED_B,,,,,,2025-02-23T12:20:29.000000,DMAN,23-02-2025 12:22,delta-scheduler
Centura#2,2,,,23-02-2025 12:20,LOAD,MB_COMPLETE_A,,,,,,2025-02-23T12:20:49.000000,DMAN,23-02-2025 12:22,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 12:21,PRODUCTION,PROCESS_STEP_COMPLETED_A,,,,,,2025-02-23T12:21:11.000000,DMAN,23-02-2025 12:22,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 12:21,PRODUCTION,PROCESS_RECIPE_COMPLETED_A,,,,,,2025-02-23T12:21:15.000000,DMAN,23-02-2025 12:22,delta-scheduler
Centura#2,1,,,23-02-2025 12:21,LOAD,MB_COMPLETE_A,,,,,,2025-02-23T12:21:31.000000,DMAN,23-02-2025 12:22,delta-scheduler
Centura#2,,,,23-02-2025 12:21,IDLE,MBC_COMPLETE,,,,,,2025-02-23T12:21:34.000000,DMAN,23-02-2025 12:22,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 12:21,PRODUCTION,PROCESS_STEP_COMPLETED_D,,,,,,2025-02-23T12:21:55.000000,DMAN,23-02-2025 12:22,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 12:21,PRODUCTION,PROCESS_RECIPE_COMPLETED_D,,,,,,2025-02-23T12:21:59.000000,DMAN,23-02-2025 12:24,delta-scheduler
Centura#2,4,,,23-02-2025 12:22,LOAD,MB_COMPLETE_B,,,,,,2025-02-23T12:22:12.000000,DMAN,23-02-2025 12:24,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 12:22,PRODUCTION,PROCESS_STEP_COMPLETED_B,,,,,,2025-02-23T12:22:38.000000,DMAN,23-02-2025 12:24,delta-scheduler
